student_id,module_id,state
975,4114,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1970""}, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
976,4302,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1973""}, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
977,1719,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1953""}}"
978,1623,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1963""}, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
979,3217,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""seed"": 1, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
980,5064,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": false, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1978""}}"
981,747,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""seed"": 1, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
982,273,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": false, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1978""}}"
983,1443,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1960""}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
984,322,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1985""}, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
985,5640,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": false, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1980""}}"
986,1160,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""seed"": 1, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
987,5704,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1983""}}"
988,1264,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1984""}}"
989,5693,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""seed"": 1, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
990,418,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1981""}, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
991,1064,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1956""}}"
992,5712,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1982""}}"
993,4397,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1978""}}"
994,1733,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1990""}}"
995,748,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""seed"": 1, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
996,5697,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""seed"": 1, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
997,2271,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1985""}}"
998,4420,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1960""}, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
999,5720,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1955""}}"
1000,4928,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": false, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1967""}}"
1001,5721,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1973""}}"
1002,1645,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1961""}}"
1003,2621,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1966""}}"
1004,5726,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1989""}, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
1005,5700,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""seed"": 1, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
1006,2269,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": false, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1980""}}"
1007,2669,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1982""}}"
1008,5578,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1957""}}"
1009,5733,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""seed"": 1, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
1010,1267,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""seed"": 1, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
1011,1216,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1977""}}"
1012,723,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""seed"": 1, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
1013,857,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": false, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1984""}}"
1014,3404,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""seed"": 1, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
1015,2923,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1984""}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
1016,345,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1988""}}"
1017,1230,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1981""}, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
1018,568,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1988""}}"
1019,1895,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1987""}}"
1020,5753,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1993""}}"
1021,5757,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1987""}}"
1022,3425,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1985""}}"
1023,5766,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1983""}, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
1024,944,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""seed"": 1, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
1025,1820,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""seed"": 1, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
1026,2395,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1971""}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
1027,2032,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""seed"": 1, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
1028,2743,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""seed"": 1, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
1029,5574,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1971""}, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
1030,1923,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1983""}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
1031,5787,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1961""}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
1032,3620,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""seed"": 1, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
1033,1822,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1989""}, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
1034,4763,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1973""}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
1035,2697,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1989""}}"
1036,899,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": false, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1979""}, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
1037,5798,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""seed"": 1, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
1038,5782,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1962""}, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
1039,1134,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1995""}, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
1040,5801,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1966""}}"
1041,5802,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1971""}}"
1042,845,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1985""}}"
1043,705,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1977""}}"
1044,2267,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1953""}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
1045,798,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": false, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1971""}, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
1046,2777,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1980""}}"
1047,4810,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1964""}, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
1048,3095,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1981""}, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
1049,1461,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1967""}}"
1050,894,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1976""}, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
1051,1250,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1963""}}"
1052,5816,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": false, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1984""}}"
