student_id,module_id,state
1384,423,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis \u00e9tudiant(e)""}}"
1385,2776,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""seed"": 1, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1386,2731,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": false, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis \u00e0 la retraite""}, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1387,5540,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 plein temps""}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1388,1569,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis \u00e0 la retraite""}, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1389,1722,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""seed"": 1, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1390,4139,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis \u00e9tudiant(e)""}, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1391,3359,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": false, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 temps partiel""}}"
1392,5180,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis \u00e0 la retraite""}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1393,3477,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""seed"": 1, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1394,4643,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis \u00e0 la retraite""}, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1395,3173,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""seed"": 1, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1396,4225,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Autre situation""}, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1397,4371,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""seed"": 1, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1398,4888,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""seed"": 1, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1399,855,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""seed"": 1, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1400,5583,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 plein temps""}}"
1401,1937,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""seed"": 1, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1402,275,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 plein temps""}, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1403,1757,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 temps partiel""}}"
1404,2173,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""seed"": 1, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1405,4641,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": false, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Autre situation""}, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1406,603,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis mon propre employeur (travailleur autonome, profession lib\u00e9rale, etc.)""}, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1407,1124,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": false, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis \u00e9tudiant(e)""}, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1408,2126,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 plein temps""}}"
1409,1726,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis \u00e0 la retraite""}}"
1410,1701,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": false, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 plein temps""}, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1411,3593,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 plein temps""}, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1412,2373,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""seed"": 1, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1413,420,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 plein temps""}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1414,3093,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 plein temps""}}"
1415,1436,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""seed"": 1, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1416,3197,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 plein temps""}, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1417,2040,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""seed"": 1, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1418,3472,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 plein temps""}, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1419,5338,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""seed"": 1, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1420,5616,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""seed"": 1, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1421,5626,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""seed"": 1, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1422,4373,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""seed"": 1, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1423,2466,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis \u00e0 la retraite""}}"
1424,2742,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""seed"": 1, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1425,2956,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 plein temps""}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1426,5629,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""seed"": 1, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1427,940,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 plein temps""}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1428,5628,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""seed"": 1, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1429,1899,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis \u00e9tudiant(e)""}, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1430,5589,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""seed"": 1, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1431,3235,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis mon propre employeur (travailleur autonome, profession lib\u00e9rale, etc.)""}, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1432,4721,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""seed"": 1, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1433,2050,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 plein temps""}}"
1434,4794,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""seed"": 1, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1435,4196,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""seed"": 1, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1436,3382,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""seed"": 1, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1437,840,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": false, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 temps partiel""}}"
1438,3505,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis mon propre employeur (travailleur autonome, profession lib\u00e9rale, etc.)""}, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1439,5636,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""seed"": 1, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1440,5635,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""seed"": 1, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1441,5394,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""seed"": 1, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1442,3401,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Autre situation""}, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1443,2272,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""seed"": 1, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1444,3144,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis homme/femme au foyer, ou en cong\u00e9 de paternit\u00e9/maternit\u00e9""}}"
1445,3609,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis \u00e9tudiant(e)""}, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1446,3678,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""seed"": 1, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1447,2967,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis \u00e0 la retraite""}}"
1448,3459,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 plein temps""}, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1449,692,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 plein temps""}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1450,3287,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""seed"": 1, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1451,644,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 plein temps""}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1452,2142,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""seed"": 1, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1453,5645,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": false, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 plein temps""}}"
1454,5121,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""seed"": 1, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1455,5649,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis \u00e0 la retraite""}, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1456,5646,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 temps partiel""}}"
1457,3577,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis \u00e0 la retraite""}, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1458,1519,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis mon propre employeur (travailleur autonome, profession lib\u00e9rale, etc.)""}}"
1459,1572,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": false, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 plein temps""}, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1460,2843,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis \u00e0 la retraite""}, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1461,5654,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""seed"": 1, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1462,2473,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": false, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 plein temps""}, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1463,5652,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""seed"": 1, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
1464,5655,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""seed"": 1, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
